0.164532 0.267035 0.490099
0.189158 0.331349 0.528039
0.206853 0.368192 0.617837
0.140563 0.352988 0.498632
0.142499 0.334550 0.493359
0.212977 0.273213 0.526294
0.220656 0.261509 0.564019
0.190314 0.325667 0.567577
0.130222 0.390153 0.552239
0.197318 0.316959 0.573635
0.256704 0.347481 0.543672
0.166539 0.328508 0.522674
0.227805 0.284848 0.564886
0.191429 0.283414 0.542914
0.228660 0.276342 0.518879
0.191856 0.326525 0.538110
0.237136 0.333873 0.496554
0.217203 0.297596 0.569840
0.180858 0.319183 0.484300
0.181405 0.340722 0.548416
0.175742 0.316671 0.535021
0.196985 0.323778 0.517527
0.213333 0.333080 0.536547
0.163988 0.314878 0.549887
0.139762 0.341244 0.498773
0.250536 0.343451 0.563324
0.188908 0.299820 0.545376
0.154518 0.324957 0.541010
0.138206 0.322543 0.562484
0.219939 0.338785 0.553516
0.246358 0.372837 0.525916
0.212961 0.380683 0.549873
0.193553 0.310519 0.524330
0.196597 0.287851 0.526603
0.201160 0.384832 0.531712
0.197957 0.308162 0.585843
0.184621 0.325904 0.534032
0.176252 0.319733 0.536302
0.088482 0.282129 0.550957
0.160895 0.327732 0.535979
0.184677 0.253057 0.498941
0.163972 0.390848 0.580608
0.233851 0.286496 0.507672
0.225855 0.252269 0.516751
0.150261 0.330899 0.519102
0.210549 0.388837 0.571027
0.199761 0.324086 0.532128
0.222591 0.249869 0.528447
0.173265 0.323758 0.537512
0.181603 0.322592 0.533485
0.190172 0.332356 0.544399
0.177383 0.320966 0.557776
0.154879 0.273081 0.507715
0.147131 0.306340 0.532030
0.186701 0.303923 0.538938
0.181604 0.330002 0.545981
0.181488 0.394474 0.594335
0.122071 0.309973 0.522323
0.249224 0.324047 0.602975
0.185744 0.374468 0.491071
0.187462 0.321709 0.526400
0.216418 0.264940 0.530573
0.194012 0.318810 0.517691
0.162498 0.314893 0.537142
0.195372 0.331809 0.509197
0.174881 0.321727 0.534929
0.169129 0.310461 0.550967
0.182587 0.313254 0.543879
0.152549 0.333371 0.572515
0.192902 0.297337 0.519833
0.182081 0.306092 0.480122
0.209452 0.287472 0.522032
0.989049 0.949320 0.435615
1.058224 0.830068 0.377049
0.925608 0.824118 0.374824
0.992188 0.943587 0.404592
0.956283 0.854824 0.383809
0.995117 0.891492 0.369534
1.007544 0.815168 0.366709
0.907619 0.860188 0.349664
0.957617 0.910825 0.335158
0.984174 0.871909 0.387952
1.010705 0.877851 0.413735
0.883168 0.875458 0.427438
0.986645 0.869996 0.388587
1.039049 0.889632 0.386330
0.965846 0.866233 0.393594
0.915588 0.857114 0.443677
0.987095 0.856649 0.380667
0.945091 0.810380 0.445352
1.021892 0.893745 0.347173
0.975365 0.928909 0.325547
0.935560 0.824359 0.403834
1.001266 0.867165 0.473066
0.969845 0.858165 0.393138
0.967517 0.928165 0.398223
0.972006 0.902206 0.371722
0.976244 0.842686 0.480834
0.984513 0.850310 0.372165
0.923153 0.945095 0.380943
0.967918 0.855312 0.419312
0.976720 0.920750 0.397735
1.006711 0.871126 0.408586
1.001297 0.881491 0.447930
0.991212 0.908801 0.426467
0.926367 0.904139 0.372527
1.020817 0.823139 0.320299
1.029093 0.926306 0.398552
1.008122 0.904648 0.418763
0.952923 0.846332 0.420060
0.971797 0.820081 0.356774
0.993672 0.831557 0.384927
0.981652 0.933965 0.342999
0.983628 0.880556 0.408507
1.008228 0.895299 0.354775
0.975520 0.870511 0.382021
0.956358 0.895998 0.420661
1.024206 0.909977 0.357515
0.985590 0.842836 0.357165
0.972257 0.862833 0.397186
0.957355 0.876574 0.444407
0.995892 0.874273 0.418229
0.907431 0.830092 0.423169
0.985975 0.880168 0.401519
1.031603 0.927301 0.438988
0.946741 0.897395 0.390466
0.980918 0.885123 0.376360
0.998795 0.899790 0.428547
0.923070 0.898466 0.410747
0.974167 0.827404 0.433233
0.971410 0.841307 0.358451
0.943582 0.871785 0.413043
0.958545 0.874460 0.379806
0.951668 0.919971 0.341829
0.914156 0.851304 0.385003
1.016519 0.934469 0.382722
0.984013 0.856296 0.328198
0.943901 0.828362 0.410738
0.963136 0.858278 0.383349
0.979040 0.871372 0.426072
0.932152 0.891043 0.360979
1.046132 0.842458 0.387300
0.964482 0.844395 0.391239
0.945400 0.811151 0.452148
0.962370 0.871094 0.474032
0.963489 0.876127 0.400172
0.912088 0.915408 0.378339
0.924214 0.924670 0.447437
0.942069 0.922945 0.456160
0.919845 0.877348 0.439910
0.947697 0.872304 0.335858
0.943484 0.798848 0.343123
0.946976 0.874232 0.366042
0.974654 0.831168 0.417729
0.970173 0.863852 0.396674
0.944344 0.846167 0.402344
0.943197 0.878630 0.402446
0.967156 0.887488 0.381226
0.960846 0.833548 0.387610
0.981342 0.869164 0.434717
0.975251 0.878318 0.389984
0.898782 0.901762 0.334743
1.021850 0.881857 0.390907
0.949082 0.817904 0.364062
0.904168 0.836988 0.411724
0.936653 0.886451 0.374136
0.951361 0.880456 0.407843
0.974708 0.897445 0.427001
0.931828 0.810181 0.430548
0.967330 0.852592 0.409578
0.953025 0.879268 0.404157
0.955861 0.901125 0.361203
0.907649 0.314086 0.192619
0.830230 0.298461 0.159208
0.796855 0.272330 0.280669
0.790095 0.343839 0.176486
0.855484 0.265681 0.269889
0.872347 0.231971 0.147055
0.890605 0.242174 0.176074
0.938724 0.251695 0.217359
0.930903 0.231024 0.215824
0.855394 0.306823 0.300262
0.912495 0.320364 0.280879
0.854161 0.343942 0.170067
0.872397 0.263601 0.198038
0.861973 0.290181 0.214935
0.797324 0.273667 0.219271
0.861827 0.289165 0.209906
0.868537 0.252470 0.177934
0.860818 0.290932 0.204506
0.817525 0.270642 0.233042
0.873667 0.300124 0.191962
0.885173 0.236513 0.258624
0.827595 0.286723 0.188692
0.842272 0.293802 0.196622
0.861400 0.298399 0.195412
0.896257 0.266360 0.158724
0.854888 0.273679 0.202010
0.826267 0.259833 0.277964
0.886399 0.327260 0.196420
0.843977 0.324365 0.179034
0.875262 0.295860 0.192865
0.874783 0.240385 0.258074
0.846174 0.294313 0.226296
0.818442 0.359821 0.248003
0.806468 0.258857 0.190730
0.816087 0.308129 0.243925
0.870725 0.275696 0.142852
0.863883 0.304450 0.202663
0.884592 0.336912 0.175075
0.863024 0.290173 0.204808
0.848060 0.208581 0.173363
0.867197 0.312656 0.187227
0.862323 0.282117 0.203030
0.802933 0.336516 0.165285
0.843500 0.308026 0.232062
0.799860 0.291921 0.157972
0.917901 0.281743 0.273817
0.890309 0.300019 0.182293
0.884372 0.324965 0.178134
0.853050 0.281984 0.210396
0.797436 0.225123 0.225270
0.849994 0.306465 0.241442
0.879128 0.310566 0.178430
0.874002 0.289995 0.255933
0.862275 0.267738 0.225326
0.801102 0.333832 0.214361
0.890386 0.304782 0.226810
0.916718 0.275448 0.225651
0.880082 0.296656 0.222296
0.848916 0.283450 0.245200
0.887887 0.253244 0.234110
0.857795 0.296112 0.207979
0.844061 0.309388 0.227699
0.814814 0.291934 0.153086
0.901895 0.312223 0.148908
0.866510 0.253857 0.285283
0.826833 0.237758 0.136141
0.892827 0.260867 0.275425
0.891400 0.274709 0.254008
0.824740 0.274594 0.187079
0.857837 0.294072 0.212316
0.880804 0.348413 0.261138
0.833614 0.215688 0.213276
0.928976 0.261658 0.256085
0.890950 0.247261 0.218828
0.870725 0.264934 0.216690
0.879847 0.277155 0.223432
0.858034 0.286810 0.207391
0.854253 0.283710 0.209872
0.863608 0.226791 0.260844
0.824538 0.269416 0.186018
0.865732 0.260252 0.190993
0.799125 0.233254 0.159348
0.892432 0.221463 0.229554
0.855039 0.284503 0.204748
0.861647 0.316028 0.184537
0.910532 0.362997 0.226837
0.848230 0.331845 0.268219
0.889530 0.259231 0.147834
0.839187 0.330018 0.219241
0.820121 0.314038 0.164144
0.875131 0.256465 0.212460
0.862028 0.292693 0.209052
0.867706 0.283267 0.133465
0.884736 0.273990 0.172460
0.846817 0.303556 0.220019
0.806497 0.245186 0.163325
0.866770 0.275975 0.192752
0.924473 0.297873 0.199644
0.899230 0.245673 0.212406
0.901021 0.294746 0.131888
0.517496 0.582641 0.647881
0.560989 0.612619 0.609591
0.519468 0.690442 0.638193
0.564381 0.654816 0.632723
0.550230 0.594307 0.699062
0.545637 0.639581 0.616385
0.571635 0.616724 0.633458
0.552960 0.616754 0.606968
0.610276 0.647498 0.559182
0.535289 0.649167 0.588830
0.552143 0.600872 0.597842
0.528161 0.643291 0.625015
0.572360 0.667814 0.535240
0.492995 0.673739 0.565243
0.511731 0.648225 0.626759
0.584497 0.604973 0.633854
0.540320 0.619834 0.604846
0.542660 0.664424 0.625757
0.559608 0.613863 0.604466
0.585730 0.641435 0.587422
0.549323 0.609767 0.608293
0.641788 0.621814 0.590591
0.628523 0.639960 0.643986
0.528234 0.563717 0.650023
0.555848 0.663347 0.548671
0.602458 0.676369 0.556113
0.598762 0.610808 0.645227
0.559154 0.618137 0.609460
0.602924 0.653897 0.544693
0.563746 0.593224 0.596088
0.536270 0.579762 0.612789
0.559637 0.624412 0.592149
0.565453 0.625333 0.620605
0.517955 0.614366 0.554866
0.568351 0.615681 0.599938
0.527488 0.662205 0.651841
0.538108 0.614868 0.602920
0.549019 0.660657 0.575987
0.490705 0.547190 0.580052
0.604808 0.637345 0.593453
0.600570 0.581296 0.650896
0.503071 0.582843 0.604775
0.559137 0.648275 0.644084
0.609529 0.640563 0.628583
0.614851 0.681044 0.587179
0.544976 0.637675 0.644813
0.601653 0.697372 0.617576
0.561913 0.597838 0.700449
0.531685 0.588555 0.690543
0.556415 0.615609 0.606686
0.622839 0.594860 0.631524
0.568523 0.641883 0.649813
0.537392 0.594516 0.621561
0.532337 0.595324 0.695561
0.551018 0.583409 0.662145
0.496686 0.576370 0.673172
0.562748 0.561079 0.667977
0.546090 0.604779 0.598811
0.553905 0.525643 0.586966
0.556555 0.606255 0.614338
0.512505 0.700940 0.589417
0.518631 0.655192 0.622166
0.559929 0.612927 0.610525
0.535709 0.609285 0.625937
0.588305 0.585162 0.603527
0.528874 0.681630 0.611070
0.585865 0.596464 0.641126
0.470111 0.639175 0.612366
0.520327 0.570125 0.567992
0.546614 0.611110 0.605383
0.551397 0.643192 0.619970
0.560565 0.615155 0.609640
0.552759 0.613751 0.604875
0.518995 0.648320 0.645885
0.522137 0.577469 0.584894
0.572441 0.571829 0.562041
0.530826 0.589155 0.641262
0.587566 0.624486 0.588817
0.495991 0.543291 0.578935
0.562695 0.609318 0.610993
0.578227 0.609321 0.638717
0.554665 0.593270 0.584260
0.559342 0.622122 0.606212
0.515422 0.646693 0.565930
0.596232 0.655394 0.682626
0.549102 0.614349 0.536345
0.563038 0.617896 0.600953
0.576570 0.698935 0.580940
0.566308 0.636372 0.638732
0.513599 0.699719 0.590448
0.524627 0.631293 0.638223
0.550671 0.594156 0.587224
0.482639 0.598256 0.567557
0.609326 0.637749 0.610493
0.482843 0.661534 0.594787
0.504322 0.556295 0.558756
0.572442 0.628790 0.556493
0.545890 0.635418 0.650003
0.593393 0.650841 0.605515
0.515206 0.577153 0.525392
0.230962 0.455197 0.147967
0.284000 0.346756 0.172155
0.368969 0.481472 0.155542
0.336721 0.418340 0.232633
0.308394 0.451793 0.172422
0.355501 0.481785 0.137253
0.320303 0.436256 0.165773
0.300247 0.471573 0.209133
0.340005 0.455477 0.147479
0.358772 0.468270 0.163462
0.278993 0.461260 0.146728
0.314142 0.430239 0.160031
0.292593 0.459329 0.122079
0.290366 0.427965 0.177283
0.271268 0.397081 0.183618
0.336134 0.463137 0.173093
0.317910 0.436095 0.168570
0.341194 0.454129 0.143034
0.361791 0.429140 0.168005
0.306601 0.417460 0.181329
0.298234 0.455276 0.154619
0.329398 0.444556 0.161234
0.329844 0.422884 0.167349
0.322055 0.384541 0.095679
0.252067 0.469765 0.221205
0.354919 0.416908 0.157033
0.284505 0.415429 0.221707
0.328304 0.489044 0.097352
0.275996 0.440233 0.225604
0.340844 0.420111 0.151556
0.320945 0.432956 0.128608
0.317382 0.360987 0.220598
0.325671 0.425490 0.183090
0.289665 0.389605 0.219860
0.331047 0.426637 0.158520
0.342381 0.421034 0.213078
0.320720 0.440038 0.174417
0.327977 0.384694 0.231048
0.303382 0.465802 0.181975
0.291076 0.464817 0.181526
0.333389 0.443505 0.160439
0.378509 0.416338 0.093262
0.336102 0.436046 0.147779
0.372960 0.405490 0.144257
0.411369 0.433560 0.151215
0.289656 0.463473 0.152738
0.354047 0.408550 0.151107
0.295717 0.408125 0.157351
0.360534 0.432278 0.129734
0.296702 0.486276 0.187787
0.321307 0.435275 0.165883
0.310645 0.429802 0.154144
0.316211 0.425108 0.089568
0.379680 0.474857 0.197769
0.325476 0.438838 0.159337
0.318732 0.436385 0.163903
0.285688 0.465153 0.211480
0.316980 0.428149 0.160881
0.333765 0.422692 0.196130
0.262168 0.437376 0.222186
0.376699 0.481692 0.171844
0.235806 0.440015 0.164305
0.298473 0.461906 0.180996
0.337645 0.430916 0.167162
0.324237 0.442858 0.169701
0.275938 0.470744 0.172102
0.327822 0.380244 0.121856
0.324677 0.403128 0.214743
0.300853 0.434658 0.156442
0.318900 0.399118 0.143248
0.315260 0.432966 0.160927
0.309431 0.423264 0.117747
0.290890 0.475947 0.143117
0.292656 0.395655 0.148199
0.294297 0.457135 0.185721
0.372689 0.400955 0.161861
0.335019 0.419090 0.160486
0.325870 0.428303 0.155946
0.287896 0.486366 0.178184
0.320767 0.436211 0.167132
0.317004 0.436517 0.165376
0.317183 0.412413 0.107750
0.307233 0.421668 0.161020
0.309318 0.434386 0.154462
0.348948 0.378560 0.228410
0.297306 0.464829 0.182926
0.324247 0.431204 0.154466
0.299091 0.432474 0.160326
0.312747 0.496049 0.132613
0.350585 0.460487 0.171220
0.324887 0.476738 0.206229
0.316959 0.438164 0.129936
0.311872 0.434328 0.172969
0.405176 0.403850 0.127746
0.283114 0.468658 0.161573
0.322916 0.477884 0.226410
0.293228 0.453910 0.157582
0.317128 0.440993 0.163144
0.316043 0.437031 0.162398
0.306501 0.411231 0.184708
0.653235 0.866693 0.056883
0.624701 0.823092 0.100906
0.631031 0.753217 0.132964
0.654611 0.798924 0.070841
0.655272 0.774190 0.095939
0.690437 0.820779 0.138696
0.635512 0.784383 0.054805
0.618534 0.843613 0.099330
0.717968 0.791748 0.107979
0.705275 0.846669 0.078879
0.632040 0.760490 0.046883
0.657099 0.791021 0.052280
0.646731 0.796877 0.077180
0.677012 0.754673 0.060140
0.688298 0.744865 0.115343
0.695430 0.788475 0.097550
0.612011 0.837791 0.016406
0.596358 0.788958 0.131277
0.686834 0.773170 0.055808
0.652338 0.796205 0.049656
0.635451 0.803968 0.094249
0.709834 0.839157 0.010959
0.658164 0.800700 0.073767
0.655332 0.781861 0.064157
0.682913 0.767405 0.071832
0.635996 0.791680 0.057115
0.685254 0.761304 0.035404
0.621861 0.759676 0.076849
0.675912 0.824594 0.091420
0.633234 0.785718 0.010673
0.695563 0.813325 0.020769
0.632849 0.818614 0.073587
0.588878 0.797960 0.039958
0.704102 0.796262 0.044128
0.620943 0.806649 0.037620
0.677019 0.790197 0.058601
0.648789 0.793472 0.069518
0.699798 0.782122 0.026441
0.679749 0.834122 0.120638
0.635430 0.731407 0.032859
0.632048 0.813852 0.088873
0.673948 0.833283 0.053129
0.652756 0.798451 0.070381
0.669814 0.785060 0.066625
0.641574 0.807067 0.041586
0.686347 0.827809 0.056420
0.570158 0.762384 0.093666
0.635007 0.770590 0.064025
0.664680 0.792843 0.080722
0.652966 0.869788 0.031727
0.647389 0.812897 0.071798
0.657732 0.811840 0.085639
0.703128 0.871343 0.035536
0.633441 0.819365 -0.011008
0.691765 0.735925 0.039155
0.651586 0.746499 0.054212
0.628094 0.809145 0.054894
0.675692 0.873209 0.020611
0.692844 0.759846 0.045078
0.659935 0.830259 0.054363
0.612777 0.772660 0.111900
0.707986 0.734506 0.103363
0.687080 0.853578 0.046277
0.682334 0.889878 0.096113
0.631625 0.826477 0.032505
0.710541 0.743623 0.128470
0.724101 0.800119 0.077247
0.735927 0.799221 0.045034
0.645757 0.796861 0.060949
0.664429 0.797353 0.060813
0.652099 0.795334 0.071288
0.680316 0.861266 0.085754
0.672054 0.878251 0.052426
0.644480 0.801930 0.082945
0.640981 0.753525 0.116708
0.657341 0.799567 0.071834
0.663344 0.808016 0.109517
0.627179 0.742209 0.122900
0.645471 0.784056 0.053164
0.642021 0.781734 0.096284
0.653567 0.805245 0.061687
0.673914 0.784759 0.037125
0.640837 0.709937 0.097028
0.675577 0.771726 0.084678
0.650983 0.716704 0.058700
0.710391 0.792511 0.045414
0.662867 0.766502 0.082632
0.653897 0.790678 0.079005
0.622683 0.843656 0.028243
0.642580 0.816921 0.048390
0.636232 0.781199 0.086951
0.581169 0.762856 0.065330
0.640654 0.725237 0.130912
0.677524 0.797375 0.092431
0.654895 0.796042 0.071123
0.634834 0.798123 0.077319
0.692541 0.775734 0.142827
0.582642 0.811006 0.016029
0.713777 0.756142 0.128963
0.671525 0.843411 -0.012025
0.997618 0.912918 0.684689
0.943789 0.910958 0.608093
0.982127 0.985879 0.669412
0.911308 1.021620 0.663931
0.979768 0.963905 0.672296
0.921875 0.916648 0.671900
1.023572 0.942013 0.600176
0.952324 0.971486 0.614794
0.960966 0.953180 0.645667
0.923723 0.914693 0.635888
0.963970 0.949692 0.627876
0.938818 0.964216 0.617798
0.948313 1.010044 0.605866
0.939498 0.981990 0.637853
0.944765 0.940825 0.651407
0.953368 0.947329 0.642319
0.940561 0.993669 0.687705
0.956329 0.968117 0.654978
0.940965 0.933319 0.656352
0.896435 0.908699 0.631003
0.909283 0.967888 0.664944
0.967996 0.909059 0.630305
0.954531 0.944779 0.641852
0.948610 0.990480 0.719853
0.996916 0.925097 0.678948
0.951202 0.935220 0.639507
0.964722 1.029577 0.625363
0.956301 0.942901 0.643523
0.972699 0.926435 0.635722
0.955020 0.966692 0.618740
0.933046 0.988776 0.599606
0.943803 0.926959 0.678151
0.963720 0.958077 0.675210
0.921301 0.926053 0.607934
0.937926 0.993571 0.654280
0.947537 0.933412 0.632675
0.965287 0.966337 0.586247
0.983334 0.988698 0.618365
0.953665 0.946756 0.640324
0.976308 0.966973 0.609724
0.896665 0.941220 0.605108
0.947198 0.937193 0.624716
0.935981 0.976321 0.614437
0.927203 0.966662 0.646851
0.889566 0.924959 0.571885
0.953940 0.945306 0.641401
0.883703 0.940912 0.704304
0.971364 0.936395 0.620875
0.964742 0.939735 0.646964
0.967504 0.944268 0.632996
0.983198 0.952871 0.646870
0.958131 0.932143 0.653430
0.979171 0.885173 0.663691
1.022002 0.907701 0.660346
0.949308 0.883942 0.572665
0.931621 0.937371 0.649403
0.942320 0.969324 0.565131
0.885337 0.933292 0.594399
0.942817 1.000778 0.685609
0.947936 0.944458 0.636229
0.985768 0.968062 0.659932
0.953563 0.958292 0.641717
0.921439 0.942207 0.642347
0.951357 0.903181 0.670406
0.869893 0.934359 0.623578
0.932414 0.920362 0.625952
0.932601 0.909604 0.627930
0.970161 0.935115 0.711778
1.004495 0.936766 0.685389
0.940205 0.933009 0.618853
0.922797 0.977702 0.617965
0.995180 0.884596 0.668176
0.913817 0.876510 0.615090
0.990371 0.985718 0.677701
0.958704 0.956612 0.645027
0.994593 1.002564 0.681921
0.884243 0.911509 0.700810
0.976889 0.906276 0.636052
0.960545 0.944850 0.653703
0.959730 0.984540 0.607124
0.990559 0.892056 0.597054
0.913274 0.863947 0.622672
0.981491 0.919068 0.652913
0.965669 0.958273 0.654079
0.995490 0.991555 0.653114
0.905263 0.935063 0.594207
0.932028 0.933318 0.665895
1.004719 0.950062 0.597133
0.975825 0.916203 0.617687
0.892749 1.005086 0.651987
0.951699 0.943276 0.641972
0.963160 0.951025 0.662788
0.962322 0.938581 0.638013
0.990382 1.026786 0.599644
0.913481 0.909700 0.642694
0.938185 0.988561 0.581453
0.953544 0.930281 0.656559
1.026455 0.892202 0.625843
0.941586 0.993856 0.652526
1.004539 0.978410 0.681461
0.602373 0.878220 0.330377
0.587634 0.885037 0.317332
0.533144 0.866366 0.312395
0.565673 0.916203 0.348782
0.542813 0.858245 0.328875
0.578836 0.865219 0.313520
0.642841 0.853996 0.366667
0.598750 0.897151 0.327009
0.571480 0.883578 0.312601
0.584195 0.883391 0.314749
0.582435 0.880221 0.328329
0.660702 0.853778 0.300984
0.550663 0.811050 0.315620
0.535529 0.815898 0.269216
0.556202 0.859939 0.287686
0.584417 0.853569 0.326013
0.585854 0.895405 0.317375
0.587544 0.873198 0.310038
0.583447 0.872227 0.283522
0.529136 0.856600 0.299193
0.585644 0.880514 0.317716
0.593056 0.886067 0.320744
0.614756 0.916005 0.306322
0.587816 0.908531 0.295309
0.573312 0.883743 0.356743
0.592699 0.886869 0.317554
0.613078 0.853661 0.291880
0.591241 0.903284 0.292059
0.546751 0.853872 0.350958
0.610249 0.879799 0.283579
0.641991 0.895552 0.287910
0.623180 0.934431 0.324263
0.598150 0.923698 0.276257
0.540088 0.831572 0.286025
0.536007 0.887070 0.362093
0.561947 0.859771 0.341206
0.515009 0.943872 0.312494
0.594484 0.860658 0.354769
0.561659 0.858331 0.297284
0.595413 0.856024 0.356795
0.558799 0.872454 0.315885
0.607755 0.894490 0.302703
0.587030 0.864874 0.304120
0.565600 0.793223 0.340604
0.601281 0.872952 0.401045
0.576537 0.899777 0.314723
0.594839 0.888949 0.337883
0.595163 0.867379 0.363007
0.598428 0.816521 0.282241
0.604771 0.881046 0.327486
0.618952 0.932441 0.277801
0.615835 0.922373 0.291816
0.631878 0.884459 0.362246
0.596545 0.883852 0.308666
0.564752 0.858541 0.324648
0.590960 0.871147 0.286647
0.582556 0.889070 0.324561
0.585788 0.903986 0.343706
0.544729 0.828080 0.382055
0.566406 0.845007 0.335201
0.571478 0.873612 0.316468
0.581675 0.881803 0.317457
0.555503 0.871658 0.314443
0.577723 0.872153 0.314479
